idna_subject,checker_type,destination,tested_at
192.31.186.51,AVAILABILITY,domains.list,2021-08-27 21:06:51.670925
192.31.186.8,AVAILABILITY,domains.list,2021-08-27 21:07:12.014407
192.71.58.232,AVAILABILITY,domains.list,2021-08-27 21:07:33.238786
193.105.127.48,AVAILABILITY,domains.list,2021-08-27 21:07:54.810539
193.110.128.209,AVAILABILITY,domains.list,2021-08-27 21:08:15.537992
193.110.128.212,AVAILABILITY,domains.list,2021-08-27 21:08:41.282025
193.110.128.96,AVAILABILITY,domains.list,2021-08-27 21:09:01.876520
193.110.146.70,AVAILABILITY,domains.list,2021-08-27 21:09:22.305869
193.110.146.71,AVAILABILITY,domains.list,2021-08-27 21:09:47.815027
193.111.160.200,AVAILABILITY,domains.list,2021-08-27 21:10:50.629236
193.125.152.10,AVAILABILITY,domains.list,2021-08-27 21:11:10.900957
193.138.212.50,AVAILABILITY,domains.list,2021-08-27 21:11:31.928899
193.142.100.166,AVAILABILITY,domains.list,2021-08-27 21:11:52.370195
193.149.47.98,AVAILABILITY,domains.list,2021-08-27 21:12:13.441998
193.169.234.204,AVAILABILITY,domains.list,2021-08-27 21:12:43.701635
193.169.234.205,AVAILABILITY,domains.list,2021-08-27 21:13:13.970642
193.169.66.18,AVAILABILITY,domains.list,2021-08-27 21:13:34.565241
193.19.137.248,AVAILABILITY,domains.list,2021-08-27 21:13:55.417336
193.201.10.242,AVAILABILITY,domains.list,2021-08-27 21:14:15.765667
193.201.12.48,AVAILABILITY,domains.list,2021-08-27 21:14:36.224441
193.202.82.155,AVAILABILITY,domains.list,2021-08-27 21:14:56.619600
193.202.83.19,AVAILABILITY,domains.list,2021-08-27 21:15:17.049444
193.203.227.118,AVAILABILITY,domains.list,2021-08-27 21:15:37.500688
193.22.164.62,AVAILABILITY,domains.list,2021-08-27 21:16:00.545668
193.227.204.179,AVAILABILITY,domains.list,2021-08-27 21:16:21.765919
193.231.202.29,AVAILABILITY,domains.list,2021-08-27 21:16:54.241773
193.239.249.18,AVAILABILITY,domains.list,2021-08-27 21:17:15.403471
193.24.252.33,AVAILABILITY,domains.list,2021-08-27 21:17:41.212826
193.24.255.11,AVAILABILITY,domains.list,2021-08-27 21:18:06.269979
193.252.138.38,AVAILABILITY,domains.list,2021-08-27 21:18:27.320071
193.252.138.84,AVAILABILITY,domains.list,2021-08-27 21:18:48.598120
193.252.242.154,AVAILABILITY,domains.list,2021-08-27 21:19:10.098454
193.252.242.218,AVAILABILITY,domains.list,2021-08-27 21:19:31.044878
193.254.184.86,AVAILABILITY,domains.list,2021-08-27 21:19:52.165372
193.254.241.63,AVAILABILITY,domains.list,2021-08-27 21:20:13.216543
193.27.253.44,AVAILABILITY,domains.list,2021-08-27 21:20:33.589766
193.28.197.214,AVAILABILITY,domains.list,2021-08-27 21:20:54.816168
193.28.197.91,AVAILABILITY,domains.list,2021-08-27 21:21:15.803606
193.33.115.57,AVAILABILITY,domains.list,2021-08-27 21:21:36.458502
193.33.115.64,AVAILABILITY,domains.list,2021-08-27 21:21:57.190895
193.85.207.202,AVAILABILITY,domains.list,2021-08-27 21:22:18.302587
193.86.103.74,AVAILABILITY,domains.list,2021-08-27 21:22:39.905407
193.88.71.111,AVAILABILITY,domains.list,2021-08-27 21:23:00.973711
193.88.71.114,AVAILABILITY,domains.list,2021-08-27 21:23:22.152611
193.88.71.141,AVAILABILITY,domains.list,2021-08-27 21:23:43.255725
193.88.71.149,AVAILABILITY,domains.list,2021-08-27 21:24:04.072077
193.88.71.150,AVAILABILITY,domains.list,2021-08-27 21:24:24.520128
193.88.71.154,AVAILABILITY,domains.list,2021-08-27 21:24:45.520920
193.88.71.155,AVAILABILITY,domains.list,2021-08-27 21:25:06.511646
193.88.71.156,AVAILABILITY,domains.list,2021-08-27 21:25:27.243297
193.88.71.158,AVAILABILITY,domains.list,2021-08-27 21:25:47.694156
193.88.71.161,AVAILABILITY,domains.list,2021-08-27 21:26:51.700498
193.88.71.163,AVAILABILITY,domains.list,2021-08-27 21:27:13.443816
193.88.71.164,AVAILABILITY,domains.list,2021-08-27 21:27:33.833363
193.88.71.165,AVAILABILITY,domains.list,2021-08-27 21:27:54.896860
193.88.71.167,AVAILABILITY,domains.list,2021-08-27 21:28:16.389345
193.88.71.168,AVAILABILITY,domains.list,2021-08-27 21:28:37.171638
193.88.71.170,AVAILABILITY,domains.list,2021-08-27 21:28:58.101470
193.88.71.172,AVAILABILITY,domains.list,2021-08-27 21:29:18.867191
193.88.89.178,AVAILABILITY,domains.list,2021-08-27 21:29:39.607074
193.88.89.25,AVAILABILITY,domains.list,2021-08-27 21:30:01.147562
193.88.89.48,AVAILABILITY,domains.list,2021-08-27 21:30:22.040033
194.100.134.17,AVAILABILITY,domains.list,2021-08-27 21:30:43.552864
194.100.134.20,AVAILABILITY,domains.list,2021-08-27 21:31:04.901834
194.107.19.164,AVAILABILITY,domains.list,2021-08-27 21:31:27.388054
194.108.10.68,AVAILABILITY,domains.list,2021-08-27 21:31:48.803779
194.108.76.226,AVAILABILITY,domains.list,2021-08-27 21:32:15.080144
194.116.154.20,AVAILABILITY,domains.list,2021-08-27 21:32:36.087620
194.116.167.31,AVAILABILITY,domains.list,2021-08-27 21:32:56.477072
194.116.167.51,AVAILABILITY,domains.list,2021-08-27 21:33:16.844598
194.126.131.54,AVAILABILITY,domains.list,2021-08-27 21:33:37.171563
194.126.157.60,AVAILABILITY,domains.list,2021-08-27 21:33:58.375842
194.126.157.64,AVAILABILITY,domains.list,2021-08-27 21:34:19.685922
194.135.19.60,AVAILABILITY,domains.list,2021-08-27 21:34:40.061481
194.149.10.19,AVAILABILITY,domains.list,2021-08-27 21:35:00.779833
194.165.56.231,AVAILABILITY,domains.list,2021-08-27 21:35:21.082849
194.169.128.28,AVAILABILITY,domains.list,2021-08-27 21:35:51.340466
194.169.129.228,AVAILABILITY,domains.list,2021-08-27 21:36:21.604300
194.186.25.4,AVAILABILITY,domains.list,2021-08-27 21:36:31.422168
194.186.88.102,AVAILABILITY,domains.list,2021-08-27 21:36:52.373421
194.187.96.138,AVAILABILITY,domains.list,2021-08-27 21:37:13.032327
194.20.158.119,AVAILABILITY,domains.list,2021-08-27 21:37:33.988247
194.20.158.219,AVAILABILITY,domains.list,2021-08-27 21:37:55.898647
194.203.155.31,AVAILABILITY,domains.list,2021-08-27 21:38:17.227376
194.213.53.208,AVAILABILITY,domains.list,2021-08-27 21:38:38.717062
194.228.200.95,AVAILABILITY,domains.list,2021-08-27 21:39:00.116866
194.228.50.121,AVAILABILITY,domains.list,2021-08-27 21:39:20.849444
194.230.33.138,AVAILABILITY,domains.list,2021-08-27 21:39:45.238550
194.230.33.167,AVAILABILITY,domains.list,2021-08-27 21:40:09.149514
194.24.252.203,AVAILABILITY,domains.list,2021-08-27 21:40:29.887379
194.24.252.208,AVAILABILITY,domains.list,2021-08-27 21:40:51.289884
194.24.252.213,AVAILABILITY,domains.list,2021-08-27 21:41:12.193663
194.24.252.215,AVAILABILITY,domains.list,2021-08-27 21:41:33.020218
194.24.252.217,AVAILABILITY,domains.list,2021-08-27 21:42:36.803088
194.244.107.100,AVAILABILITY,domains.list,2021-08-27 21:43:01.028370
194.28.158.210,AVAILABILITY,domains.list,2021-08-27 21:43:21.676475
194.58.78.43,AVAILABILITY,domains.list,2021-08-27 21:43:41.965030
194.6.248.18,AVAILABILITY,domains.list,2021-08-27 21:44:02.245467
194.65.79.159,AVAILABILITY,domains.list,2021-08-27 21:44:23.715957
194.65.79.50,AVAILABILITY,domains.list,2021-08-27 21:44:50.146217
194.67.23.251,AVAILABILITY,domains.list,2021-08-27 21:45:07.346732
194.67.32.247,AVAILABILITY,domains.list,2021-08-27 21:45:11.480364
194.67.35.133,AVAILABILITY,domains.list,2021-08-27 21:45:32.931289
194.67.35.205,AVAILABILITY,domains.list,2021-08-27 21:45:54.040179
194.67.45.100,AVAILABILITY,domains.list,2021-08-27 21:46:14.763802
194.67.45.105,AVAILABILITY,domains.list,2021-08-27 21:46:38.430811
194.67.45.123,AVAILABILITY,domains.list,2021-08-27 21:46:59.696058
194.67.45.98,AVAILABILITY,domains.list,2021-08-27 21:47:20.307647
194.70.234.209,AVAILABILITY,domains.list,2021-08-27 21:47:40.946783
194.70.234.215,AVAILABILITY,domains.list,2021-08-27 21:48:01.297200
194.71.107.25,AVAILABILITY,domains.list,2021-08-27 21:48:26.452613
194.84.16.2,AVAILABILITY,domains.list,2021-08-27 21:48:48.805225
194.84.16.3,AVAILABILITY,domains.list,2021-08-27 21:49:09.926161
194.9.94.245,AVAILABILITY,domains.list,2021-08-27 21:49:34.028415
194.9.95.245,AVAILABILITY,domains.list,2021-08-27 21:49:55.500766
194.98.19.196,AVAILABILITY,domains.list,2021-08-27 21:50:22.691232
194.98.19.20,AVAILABILITY,domains.list,2021-08-27 21:50:46.688387
194.98.19.21,AVAILABILITY,domains.list,2021-08-27 21:51:07.398890
194.98.19.241,AVAILABILITY,domains.list,2021-08-27 21:51:27.952296
194.98.19.28,AVAILABILITY,domains.list,2021-08-27 21:51:49.152015
194.98.19.30,AVAILABILITY,domains.list,2021-08-27 21:52:10.303224
195.10.195.150,AVAILABILITY,domains.list,2021-08-27 21:52:31.357345
195.10.195.151,AVAILABILITY,domains.list,2021-08-27 21:52:52.918089
195.10.195.152,AVAILABILITY,domains.list,2021-08-27 21:53:15.562741
195.10.195.153,AVAILABILITY,domains.list,2021-08-27 21:53:38.349023
195.10.195.154,AVAILABILITY,domains.list,2021-08-27 21:53:59.527812
195.10.195.155,AVAILABILITY,domains.list,2021-08-27 21:54:20.086610
195.10.195.227,AVAILABILITY,domains.list,2021-08-27 21:54:41.662655
195.113.150.15,AVAILABILITY,domains.list,2021-08-27 21:54:43.373408
195.122.194.228,AVAILABILITY,domains.list,2021-08-27 21:55:05.307353
195.122.194.234,AVAILABILITY,domains.list,2021-08-27 21:55:25.916321
195.122.194.236,AVAILABILITY,domains.list,2021-08-27 21:55:46.833104
195.122.194.240,AVAILABILITY,domains.list,2021-08-27 21:56:08.239683
195.122.194.246,AVAILABILITY,domains.list,2021-08-27 21:56:29.431401
195.14.94.9,AVAILABILITY,domains.list,2021-08-27 21:56:55.237639
195.140.186.183,AVAILABILITY,domains.list,2021-08-27 21:57:16.205822
195.149.105.37,AVAILABILITY,domains.list,2021-08-27 21:58:21.703735
195.158.241.11,AVAILABILITY,domains.list,2021-08-27 21:58:47.806209
195.161.118.20,AVAILABILITY,domains.list,2021-08-27 21:58:58.657671
195.161.119.52,AVAILABILITY,domains.list,2021-08-27 21:59:34.124308
195.161.119.84,AVAILABILITY,domains.list,2021-08-27 22:00:09.580558
195.161.119.85,AVAILABILITY,domains.list,2021-08-27 22:00:48.298552
195.165.77.52,AVAILABILITY,domains.list,2021-08-27 22:01:21.909619
195.165.77.53,AVAILABILITY,domains.list,2021-08-27 22:01:49.123449
195.167.100.193,AVAILABILITY,domains.list,2021-08-27 22:02:09.979212
195.170.124.167,AVAILABILITY,domains.list,2021-08-27 22:02:31.055459
195.170.168.2,AVAILABILITY,domains.list,2021-08-27 22:02:51.886324
195.170.99.24,AVAILABILITY,domains.list,2021-08-27 22:03:13.540561
195.179.163.1,AVAILABILITY,domains.list,2021-08-27 22:03:35.080727
195.189.118.37,AVAILABILITY,domains.list,2021-08-27 22:03:56.165770
195.189.143.135,AVAILABILITY,domains.list,2021-08-27 22:04:16.700757
195.189.236.35,AVAILABILITY,domains.list,2021-08-27 22:04:37.722679
195.193.95.230,AVAILABILITY,domains.list,2021-08-27 22:04:58.680858
195.20.225.24,AVAILABILITY,domains.list,2021-08-27 22:05:19.344791
195.20.249.19,AVAILABILITY,domains.list,2021-08-27 22:05:50.743718
195.204.232.34,AVAILABILITY,domains.list,2021-08-27 22:06:11.844600
195.204.232.40,AVAILABILITY,domains.list,2021-08-27 22:06:32.291238
195.210.87.1,AVAILABILITY,domains.list,2021-08-27 22:06:53.230007
195.210.87.2,AVAILABILITY,domains.list,2021-08-27 22:07:14.211671
195.210.91.107,AVAILABILITY,domains.list,2021-08-27 22:07:35.420931
195.210.91.77,AVAILABILITY,domains.list,2021-08-27 22:07:56.115620
195.210.96.10,AVAILABILITY,domains.list,2021-08-27 22:08:16.453423
195.210.96.8,AVAILABILITY,domains.list,2021-08-27 22:08:36.987145
195.214.243.117,AVAILABILITY,domains.list,2021-08-27 22:08:58.097333
195.219.3.71,AVAILABILITY,domains.list,2021-08-27 22:09:18.783874
195.219.3.72,AVAILABILITY,domains.list,2021-08-27 22:09:39.549552
195.219.3.73,AVAILABILITY,domains.list,2021-08-27 22:10:00.291479
195.219.3.74,AVAILABILITY,domains.list,2021-08-27 22:10:20.799925
195.219.3.75,AVAILABILITY,domains.list,2021-08-27 22:10:41.137312
195.219.3.76,AVAILABILITY,domains.list,2021-08-27 22:11:01.496829
195.219.3.77,AVAILABILITY,domains.list,2021-08-27 22:11:22.192654
195.219.3.78,AVAILABILITY,domains.list,2021-08-27 22:11:42.652809
195.219.3.79,AVAILABILITY,domains.list,2021-08-27 22:12:03.042070
195.219.3.80,AVAILABILITY,domains.list,2021-08-27 22:12:23.485246
195.219.3.81,AVAILABILITY,domains.list,2021-08-27 22:12:43.961393
195.219.3.82,AVAILABILITY,domains.list,2021-08-27 22:13:04.804319
195.219.3.83,AVAILABILITY,domains.list,2021-08-27 22:14:12.703880
195.219.3.84,AVAILABILITY,domains.list,2021-08-27 22:14:33.304125
195.219.3.85,AVAILABILITY,domains.list,2021-08-27 22:14:53.760656
195.219.3.86,AVAILABILITY,domains.list,2021-08-27 22:15:14.238893
195.219.3.87,AVAILABILITY,domains.list,2021-08-27 22:15:34.696418
195.219.3.88,AVAILABILITY,domains.list,2021-08-27 22:15:55.254959
195.219.3.89,AVAILABILITY,domains.list,2021-08-27 22:16:15.677347
195.219.3.90,AVAILABILITY,domains.list,2021-08-27 22:16:36.027696
195.22.10.107,AVAILABILITY,domains.list,2021-08-27 22:16:57.219741
195.224.235.182,AVAILABILITY,domains.list,2021-08-27 22:17:19.599374
195.225.176.138,AVAILABILITY,domains.list,2021-08-27 22:17:41.212847
195.229.240.108,AVAILABILITY,domains.list,2021-08-27 22:17:43.784098
195.235.97.80,AVAILABILITY,domains.list,2021-08-27 22:18:22.704838
195.239.86.26,AVAILABILITY,domains.list,2021-08-27 22:18:43.903745
195.242.117.32,AVAILABILITY,domains.list,2021-08-27 22:19:04.576094
195.245.179.177,AVAILABILITY,domains.list,2021-08-27 22:19:25.200198
195.246.99.153,AVAILABILITY,domains.list,2021-08-27 22:19:52.468467
195.248.250.50,AVAILABILITY,domains.list,2021-08-27 22:20:14.563616
195.248.251.137,AVAILABILITY,domains.list,2021-08-27 22:20:36.327044
195.248.83.71,AVAILABILITY,domains.list,2021-08-27 22:20:59.159081
195.249.40.10,AVAILABILITY,domains.list,2021-08-27 22:21:20.856597
195.250.204.84,AVAILABILITY,domains.list,2021-08-27 22:21:57.985151
195.26.11.160,AVAILABILITY,domains.list,2021-08-27 22:22:18.970211
195.27.248.187,AVAILABILITY,domains.list,2021-08-27 22:22:39.364199
195.28.79.58,AVAILABILITY,domains.list,2021-08-27 22:23:00.046842
195.39.54.33,AVAILABILITY,domains.list,2021-08-27 22:23:01.225276
195.41.47.113,AVAILABILITY,domains.list,2021-08-27 22:23:31.790393
195.47.108.138,AVAILABILITY,domains.list,2021-08-27 22:23:53.524403
195.52.220.67,AVAILABILITY,domains.list,2021-08-27 22:24:14.240836
195.54.192.200,AVAILABILITY,domains.list,2021-08-27 22:24:16.282010
195.54.48.30,AVAILABILITY,domains.list,2021-08-27 22:24:37.061507
195.68.160.179,AVAILABILITY,domains.list,2021-08-27 22:24:58.018647
195.68.160.185,AVAILABILITY,domains.list,2021-08-27 22:24:59.652467
195.68.160.186,AVAILABILITY,domains.list,2021-08-27 22:25:20.680658
195.69.128.11,AVAILABILITY,domains.list,2021-08-27 22:25:41.691115
195.71.93.131,AVAILABILITY,domains.list,2021-08-27 22:26:02.570291
195.77.175.83,AVAILABILITY,domains.list,2021-08-27 22:26:23.380264
195.77.175.85,AVAILABILITY,domains.list,2021-08-27 22:26:44.327408
195.77.179.23,AVAILABILITY,domains.list,2021-08-27 22:27:08.172240
195.78.108.3,AVAILABILITY,domains.list,2021-08-27 22:27:28.483608
195.78.94.139,AVAILABILITY,domains.list,2021-08-27 22:27:49.268252
195.80.230.221,AVAILABILITY,domains.list,2021-08-27 22:27:49.778617
195.81.202.101,AVAILABILITY,domains.list,2021-08-27 22:28:10.656163
195.81.202.102,AVAILABILITY,domains.list,2021-08-27 22:28:31.944980
195.81.202.103,AVAILABILITY,domains.list,2021-08-27 22:28:52.690205
195.81.202.104,AVAILABILITY,domains.list,2021-08-27 22:29:57.928202
195.81.202.105,AVAILABILITY,domains.list,2021-08-27 22:30:19.476541
195.81.202.106,AVAILABILITY,domains.list,2021-08-27 22:30:40.239375
195.81.202.107,AVAILABILITY,domains.list,2021-08-27 22:31:01.499575
195.81.202.108,AVAILABILITY,domains.list,2021-08-27 22:31:22.660225
195.81.202.109,AVAILABILITY,domains.list,2021-08-27 22:31:43.257751
195.81.202.110,AVAILABILITY,domains.list,2021-08-27 22:32:03.847135
195.81.202.111,AVAILABILITY,domains.list,2021-08-27 22:32:24.767530
195.81.202.112,AVAILABILITY,domains.list,2021-08-27 22:32:45.194690
195.81.202.113,AVAILABILITY,domains.list,2021-08-27 22:33:06.071044
195.81.202.114,AVAILABILITY,domains.list,2021-08-27 22:33:26.959885
195.81.202.115,AVAILABILITY,domains.list,2021-08-27 22:33:47.553436
195.81.202.116,AVAILABILITY,domains.list,2021-08-27 22:34:08.120750
195.81.202.117,AVAILABILITY,domains.list,2021-08-27 22:34:29.032321
195.81.202.118,AVAILABILITY,domains.list,2021-08-27 22:34:49.905449
195.81.202.119,AVAILABILITY,domains.list,2021-08-27 22:35:10.785988
195.81.202.120,AVAILABILITY,domains.list,2021-08-27 22:35:31.380751
195.85.207.39,AVAILABILITY,domains.list,2021-08-27 22:35:51.774797
195.9.14.160,AVAILABILITY,domains.list,2021-08-27 22:36:12.767301
195.90.249.17,AVAILABILITY,domains.list,2021-08-27 22:36:34.027650
195.93.85.51,AVAILABILITY,domains.list,2021-08-27 22:37:04.296114
195.95.133.41,AVAILABILITY,domains.list,2021-08-27 22:37:24.958365
196.30.168.91,AVAILABILITY,domains.list,2021-08-27 22:37:50.769659
198.104.158.237,AVAILABILITY,domains.list,2021-08-27 22:38:11.255509
198.104.159.65,AVAILABILITY,domains.list,2021-08-27 22:38:31.733763
198.105.193.19,AVAILABILITY,domains.list,2021-08-27 22:38:52.231601
198.136.202.114,AVAILABILITY,domains.list,2021-08-27 22:39:22.526162
198.136.202.143,AVAILABILITY,domains.list,2021-08-27 22:39:54.637678
198.142.76.100,AVAILABILITY,domains.list,2021-08-27 22:40:15.283282
198.145.117.105,AVAILABILITY,domains.list,2021-08-27 22:40:35.667501
198.172.202.250,AVAILABILITY,domains.list,2021-08-27 22:40:56.200479
198.172.81.32,AVAILABILITY,domains.list,2021-08-27 22:41:16.791051
198.172.81.42,AVAILABILITY,domains.list,2021-08-27 22:41:37.395901
198.202.142.18,AVAILABILITY,domains.list,2021-08-27 22:42:03.003160
198.202.142.229,AVAILABILITY,domains.list,2021-08-27 22:42:23.347009
198.202.143.18,AVAILABILITY,domains.list,2021-08-27 22:42:44.580449
198.202.143.20,AVAILABILITY,domains.list,2021-08-27 22:43:05.780191
198.41.185.57,AVAILABILITY,domains.list,2021-08-27 22:43:26.121029
198.41.186.34,AVAILABILITY,domains.list,2021-08-27 22:43:46.450311
198.41.186.57,AVAILABILITY,domains.list,2021-08-27 22:44:06.901343
198.41.187.34,AVAILABILITY,domains.list,2021-08-27 22:44:27.215533
198.41.187.57,AVAILABILITY,domains.list,2021-08-27 22:44:47.544716
198.41.188.57,AVAILABILITY,domains.list,2021-08-27 22:45:48.955019
198.41.189.57,AVAILABILITY,domains.list,2021-08-27 22:46:09.402182
198.51.152.82,AVAILABILITY,domains.list,2021-08-27 22:46:29.825445
198.51.152.83,AVAILABILITY,domains.list,2021-08-27 22:46:50.189731
198.64.128.97,AVAILABILITY,domains.list,2021-08-27 22:47:10.917650
198.64.134.121,AVAILABILITY,domains.list,2021-08-27 22:47:31.645937
198.65.102.164,AVAILABILITY,domains.list,2021-08-27 22:47:52.405310
198.65.102.87,AVAILABILITY,domains.list,2021-08-27 22:48:13.038483
198.65.116.34,AVAILABILITY,domains.list,2021-08-27 22:48:33.827208
198.65.119.21,AVAILABILITY,domains.list,2021-08-27 22:48:54.430983
198.65.134.58,AVAILABILITY,domains.list,2021-08-27 22:49:15.283842
198.65.152.9,AVAILABILITY,domains.list,2021-08-27 22:49:35.848919
198.77.36.41,AVAILABILITY,domains.list,2021-08-27 22:49:56.520467
198.78.206.126,AVAILABILITY,domains.list,2021-08-27 22:50:16.954529
198.78.210.126,AVAILABILITY,domains.list,2021-08-27 22:50:17.441010
198.78.212.126,AVAILABILITY,domains.list,2021-08-27 22:50:17.953392
198.78.218.126,AVAILABILITY,domains.list,2021-08-27 22:50:18.436708
198.78.219.126,AVAILABILITY,domains.list,2021-08-27 22:50:19.001035
198.80.189.106,AVAILABILITY,domains.list,2021-08-27 22:50:39.689930
198.87.214.21,AVAILABILITY,domains.list,2021-08-27 22:51:00.352100
199.106.209.244,AVAILABILITY,domains.list,2021-08-27 22:51:21.203537
199.106.213.104,AVAILABILITY,domains.list,2021-08-27 22:51:41.734521
199.107.237.207,AVAILABILITY,domains.list,2021-08-27 22:52:12.001354
199.122.7.11,AVAILABILITY,domains.list,2021-08-27 22:52:36.749989
199.122.7.17,AVAILABILITY,domains.list,2021-08-27 22:52:57.058968
199.122.7.19,AVAILABILITY,domains.list,2021-08-27 22:53:22.179362
199.15.160.100,AVAILABILITY,domains.list,2021-08-27 22:53:52.517393
199.15.160.110,AVAILABILITY,domains.list,2021-08-27 22:54:22.872169
199.15.160.120,AVAILABILITY,domains.list,2021-08-27 22:54:53.149089
199.15.160.121,AVAILABILITY,domains.list,2021-08-27 22:55:23.460588
199.15.160.36,AVAILABILITY,domains.list,2021-08-27 22:55:53.739342
199.15.160.37,AVAILABILITY,domains.list,2021-08-27 22:56:24.098298
199.181.132.207,AVAILABILITY,domains.list,2021-08-27 22:56:44.484081
199.181.132.250,AVAILABILITY,domains.list,2021-08-27 22:57:14.755413
199.181.132.80,AVAILABILITY,domains.list,2021-08-27 22:57:35.244586
199.193.10.100,AVAILABILITY,domains.list,2021-08-27 22:58:15.930366
199.193.10.122,AVAILABILITY,domains.list,2021-08-27 22:58:49.232636
199.193.10.150,AVAILABILITY,domains.list,2021-08-27 22:59:19.498625
199.193.10.30,AVAILABILITY,domains.list,2021-08-27 22:59:52.818508
199.193.10.50,AVAILABILITY,domains.list,2021-08-27 23:00:23.087068
199.193.10.90,AVAILABILITY,domains.list,2021-08-27 23:01:03.765591
199.193.13.50,AVAILABILITY,domains.list,2021-08-27 23:02:22.394648
199.193.13.90,AVAILABILITY,domains.list,2021-08-27 23:02:52.670022
199.193.9.23,AVAILABILITY,domains.list,2021-08-27 23:03:24.525092
199.204.137.111,AVAILABILITY,domains.list,2021-08-27 23:03:24.862181
199.21.148.39,AVAILABILITY,domains.list,2021-08-27 23:03:45.282813
199.21.148.42,AVAILABILITY,domains.list,2021-08-27 23:04:05.684076
199.212.222.22,AVAILABILITY,domains.list,2021-08-27 23:04:42.773440
199.233.57.41,AVAILABILITY,domains.list,2021-08-27 23:05:13.124061
199.239.136.200,AVAILABILITY,domains.list,2021-08-27 23:05:43.460784
199.239.136.245,AVAILABILITY,domains.list,2021-08-27 23:06:10.682996
199.27.134.14,AVAILABILITY,domains.list,2021-08-27 23:06:31.034478
199.27.134.67,AVAILABILITY,domains.list,2021-08-27 23:06:51.395688
199.27.134.96,AVAILABILITY,domains.list,2021-08-27 23:07:11.758655
199.27.134.98,AVAILABILITY,domains.list,2021-08-27 23:07:32.027154
199.27.135.14,AVAILABILITY,domains.list,2021-08-27 23:07:52.301469
199.27.135.67,AVAILABILITY,domains.list,2021-08-27 23:08:12.650981
199.27.135.98,AVAILABILITY,domains.list,2021-08-27 23:08:32.917200
199.27.72.129,AVAILABILITY,domains.list,2021-08-27 23:08:53.339122
199.27.74.129,AVAILABILITY,domains.list,2021-08-27 23:09:13.603052
199.27.74.192,AVAILABILITY,domains.list,2021-08-27 23:09:33.950867
199.27.75.192,AVAILABILITY,domains.list,2021-08-27 23:09:54.302049
199.27.76.129,AVAILABILITY,domains.list,2021-08-27 23:10:14.806707
199.27.76.131,AVAILABILITY,domains.list,2021-08-27 23:10:35.150108
199.27.76.192,AVAILABILITY,domains.list,2021-08-27 23:10:55.489956
199.27.76.194,AVAILABILITY,domains.list,2021-08-27 23:11:15.753135
199.27.76.5,AVAILABILITY,domains.list,2021-08-27 23:11:36.021611
199.27.77.129,AVAILABILITY,domains.list,2021-08-27 23:11:56.370235
199.27.77.131,AVAILABILITY,domains.list,2021-08-27 23:12:16.851889
199.27.77.192,AVAILABILITY,domains.list,2021-08-27 23:12:37.207201
199.27.77.194,AVAILABILITY,domains.list,2021-08-27 23:12:57.508783
199.38.164.173,AVAILABILITY,domains.list,2021-08-27 23:13:21.879108
199.38.164.180,AVAILABILITY,domains.list,2021-08-27 23:13:43.378995
199.59.161.204,AVAILABILITY,domains.list,2021-08-27 23:14:03.766246
199.59.241.179,AVAILABILITY,domains.list,2021-08-27 23:14:24.135236
199.59.241.181,AVAILABILITY,domains.list,2021-08-27 23:14:44.586775
199.59.241.182,AVAILABILITY,domains.list,2021-08-27 23:15:04.868805
199.59.241.183,AVAILABILITY,domains.list,2021-08-27 23:15:25.164986
199.59.241.184,AVAILABILITY,domains.list,2021-08-27 23:15:45.540780
199.59.241.185,AVAILABILITY,domains.list,2021-08-27 23:16:05.835265
199.59.241.186,AVAILABILITY,domains.list,2021-08-27 23:16:26.329737
199.59.241.188,AVAILABILITY,domains.list,2021-08-27 23:16:46.616683
199.59.241.189,AVAILABILITY,domains.list,2021-08-27 23:17:46.671649
199.59.241.203,AVAILABILITY,domains.list,2021-08-27 23:18:07.050758
199.59.241.207,AVAILABILITY,domains.list,2021-08-27 23:18:27.346788
199.59.241.209,AVAILABILITY,domains.list,2021-08-27 23:18:47.645443
199.59.241.214,AVAILABILITY,domains.list,2021-08-27 23:19:07.955970
199.59.241.215,AVAILABILITY,domains.list,2021-08-27 23:19:28.339914
199.59.241.216,AVAILABILITY,domains.list,2021-08-27 23:19:48.634454
199.59.241.218,AVAILABILITY,domains.list,2021-08-27 23:20:09.003490
199.59.241.250,AVAILABILITY,domains.list,2021-08-27 23:20:29.297926
199.59.243.105,AVAILABILITY,domains.list,2021-08-27 23:20:49.602514
199.59.243.111,AVAILABILITY,domains.list,2021-08-27 23:21:09.881995
199.59.243.118,AVAILABILITY,domains.list,2021-08-27 23:21:30.265515
199.59.243.120,AVAILABILITY,domains.list,2021-08-27 23:21:50.819769
199.59.243.92,AVAILABILITY,domains.list,2021-08-27 23:22:11.279128
199.80.54.47,AVAILABILITY,domains.list,2021-08-27 23:22:32.201236
199.85.4.63,AVAILABILITY,domains.list,2021-08-27 23:22:52.956609
199.93.42.126,AVAILABILITY,domains.list,2021-08-27 23:22:53.371497
199.93.54.126,AVAILABILITY,domains.list,2021-08-27 23:23:28.849215
199.93.57.126,AVAILABILITY,domains.list,2021-08-27 23:24:04.334138
199.93.57.254,AVAILABILITY,domains.list,2021-08-27 23:24:39.811981
199.93.62.126,AVAILABILITY,domains.list,2021-08-27 23:24:40.131027
199.95.206.210,AVAILABILITY,domains.list,2021-08-27 23:25:00.397575
